t,u,v,w,p,q,r,xf,yf,zf,e0,ex,ey,ez,Phi,Psi
25.08333333333319,176.85974425849005,-4.003871635127211,9.704499592221177,-0.08735153740911009,0.2140621767501689,0.13407505466459693,2958.612231630919,3188.052452351686,-1626.680475873456,0.6628439789099215,0.24273578067806412,0.42353116485202613,0.5677486704524812,0.0001416305357011219,0.0001526139356587544
25.099999999999856,176.8473947005663,-3.9715255160964698,9.687335637292101,-0.08735102670884828,0.2140340674715015,0.13435080791457163,2958.767508404057,3190.887260866491,-1627.4918778448498,0.6616285709329816,0.24171367946372938,0.42402769732009343,0.5692298684983995,0.0001416379688486254,0.00015274963882687078
25.11666666666652,176.83507773858415,-3.9401752419856053,9.670914218232275,-0.08733432683857005,0.2140136610390711,0.13463177900457643,2958.909796633782,3193.7225555020887,-1628.303117271594,0.6604086256120488,0.24069152429239932,0.42452147147457775,0.570709696437747,0.0001416447802302448,0.00015288536526047102
25.133333333333187,176.8227918705447,-3.9098267144386107,9.655228747876121,-0.08730239756542643,0.2140005637620278,0.13491698794201773,2959.039107426541,3196.5582784642042,-1629.1141923390921,0.6591840622923731,0.23966938796967577,0.4250125921954059,0.5721881272495152,0.00014165097037769747,0.0001530211121929246
25.149999999999853,176.81053569154355,-3.880483075832302,9.640271530500925,-0.08725617812263478,0.21399437971623217,0.13520549687866243,2959.1554516884485,3199.3943720575317,-1629.9251013891844,0.657954808230765,0.2386473360802775,0.4255011598548642,0.573665130777503,0.00014165653981311073,0.00015315687686233903
25.16666666666652,176.7983078901282,-3.8521448480785887,9.626033815032244,-0.0871965863608106,0.2139947118928773,0.13549641002320917,2959.258840126692,3202.2307786800666,-1630.7358429143517,0.6567207983874656,0.23762542729467814,0.4259872702826924,0.5751406739446027,0.00014166148904908913,0.00015329265651128852
25.183333333333184,176.78610724487376,-3.8248100701044865,9.612505848966112,-0.0871245179891991,0.21400116330555993,0.13578887346338664,2959.349283251843,3205.067440817536,-1631.5464155519924,0.6554819752111649,0.23660371367431532,0.42647101474400395,0.5766147209636708,0.00014166581858882508,0.00015342844838654734
25.19999999999985,176.7739326211667,-3.7984744337745715,9.599676932842705,-0.0870408459034474,0.214013338053802,0.13608207490296298,2959.4267913810336,3207.9043010379414,-1632.356818078772,0.6542382884179484,0.2355822409746509,0.42695247992953783,0.5780872335446722,0.00014166952892625086,0.0001535642497388286
25.216666666666516,176.76178296818517,-3.7731314180361446,9.587535475110743,-0.08694641959653487,0.2140308423412802,0.13637524331892834,2959.491374641959,3210.74130198624,-1633.1670494050445,0.6529896947649296,0.2345610489454179,0.42743174795773414,0.5795581710977988,0.00014167262054623042,0.0001537000578225296
25.23333333333318,176.74965731606318,-3.748772421082578,9.5760690472268,-0.0868420646494776,0.2140532854472662,0.13666764854398844,2959.543042977657,3213.5783863791753,-1633.9771085693449,0.6517361578192988,0.23354017162743532,0.42790889638811047,0.5810274909322927,0.00014167509392478788,0.00015383586989548443
25.249999999999847,176.73755477322473,-3.7253868903451615,9.565264438838742,-0.08672858229843426,0.21408028065002074,0.13695860077937752,2959.5818061520245,3216.415497000275,-1634.7869947329552,0.6504776477234965,0.2325196376454276,0.428383998245409,0.5824951484507175,0.00014167694952937183,0.00015397168321872447
25.266666666666513,176.72547452387363,-3.7029624501381986,9.555107712907846,-0.08660674907486145,0.214111446101118,0.13724745004286568,2959.607673756022,3219.252576695035,-1635.5967071745433,0.6492141409571897,0.23149947049632735,0.42885712205397175,0.583961097338447,0.00014167818781915225,0.00015410749505624782
25.28333333333318,176.7134158256239,-3.6814850267961736,9.545584260629672,-0.08647731651540021,0.21414640564990123,0.1375335855567005,2959.6206552145304,3222.0895683662934,-1636.4062452848752,0.6479456200967109,0.23047968883259054,0.42932833188180053,0.5854252897481553,0.0001416788092453488,0.000154243302674798
25.299999999999844,176.7013780072561,-3.6609389711554736,9.536678856019382,-0.0863410109382199,0.21418478961748674,0.13781643508008484,2959.620759793807,3224.926414969817,-1637.2156085616045,0.6466720735725874,0.22946030674009557,0.42979768739375224,0.5868876764791146,0.0001416788142515877,0.00015437910334365244
25.31666666666651,176.68936046658425,-3.6413071782464086,9.528375710033071,-0.08619853328259379,0.2142262355199425,0.13809546419065316,2959.607996609503,3227.7630595100986,-1638.0247966041377,0.6453934954257673,0.2284413340102414,0.4302652439133175,0.5883482071511265,0.0001416782032742856,0.0001545148943344215
25.333333333333176,176.67736266841914,-3.6225712040741436,9.520658524102616,-0.08605055900853893,0.21427038874046628,0.13837017551926792,2959.5823746352003,3230.599445036387,-1638.8338091085786,0.644109885063123,0.22742277640590097,0.430731052492434,0.5898068303729298,0.00014167697674305807,0.0001546506729208583
25.34999999999984,176.66538414261316,-3.6047113793796024,9.513510542967603,-0.08589773805341727,0.2143169031505783,0.1386401079423165,2959.5439027114176,3233.435514638945,-1639.6426458627545,0.6428212470127868,0.2264046359209257,0.4311951599887858,0.591263493904946,0.00014167513508115092,0.00015478643637867963
25.366666666666507,176.65342448217362,-3.587706920283453,9.506914606694092,-0.08574069484245884,0.21436544168052474,0.13890483573554735,2959.4925895550527,3236.2712114455503,-1640.451306741325,0.6415275906798478,0.2253869110329335,0.4316576091500442,0.5927181448162439,0.00014167267870589216,0.00015492218198539848
25.383333333333173,176.641483341431,-3.5715360357279136,9.500853201776192,-0.08558002835024342,0.2144156768392588,0.13916396769334222,2959.4284437692136,3239.1064786182437,-1641.2597917009755,0.6402289301029179,0.22436959694915054,0.43211843870451144,0.5941707296356192,0.00014166960802916245,0.00015505790702016829
25.39999999999984,176.6295604342504,-3.5561760316423534,9.495308511222753,-0.08541631221024791,0.21446729118452823,0.13941714621718004,2959.351473853398,3241.941259350321,-1642.0681007756996,0.6389252837120443,0.22335268584510862,0.4325776834576359,0.595621194496708,0.0001416659234578827,0.00015519360876363903
25.416666666666504,176.6176555322745,-3.541603411769455,9.490262463537807,-0.08525009486964409,0.21451997774374942,0.13966404637690774,2959.2616882139873,3244.7754968635836,-1642.876234072171,0.6376166740884268,0.22233616709603443,0.43303537439387396,0.5970694852770609,0.00014166162539451613,0.00015532928449782556
25.43333333333317,176.60576846318813,-3.527793975099126,9.485696780509763,-0.08508189978660974,0.21457344038648965,0.13990437494829303,2959.159095175005,3247.6091344058373,-1643.6841917652077,0.6363031277263724,0.22132002750079655,0.4334915387833849,0.5985155477311308,0.00014165671423758348,0.00015546493150598786
25.449999999999836,176.59389910899466,-3.514722909867323,9.48159302373075,-0.08491222566749335,0.2146273941495107,0.14013786943019602,2959.043702989113,3250.442115248651,-1644.4919740933326,0.6349846747978934,0.22030425149830463,0.4339462002930544,0.5999593276171357,0.0001416511903821893,0.00015560054707252383
25.4666666666665,176.58204740429636,-3.5023648840865373,9.47793263977387,-0.08474154674125259,0.21468156551544923,0.1403642970445591,2958.9155198488015,3253.2743826853684,-1645.299581354431,0.6336613489203358,0.21928882137628292,0.43439937910135495,0.6014007708177789,0.00014164505422055757,0.00015573612848287396
25.483333333333167,176.5702133345711,-3.490694132583868,9.474697003962424,-0.08457031306866593,0.21473569264631948,0.14058345372227865,2958.774553897737,3256.1058800293727,-1646.1070139015083,0.6323331869273973,0.2182737174723657,0.4348510920165626,0.6028398234548198,0.00014163830614257519,0.00015587167302343844
25.499999999999833,176.55839693443957,-3.4796845405313737,9.47186746267155,-0.08439895088389458,0.2147895255731274,0.14079516307788809,2958.620813242239,3258.9365506126037,-1646.9142721385506,0.6310002286438758,0.21725891836748604,0.4353013525978646,0.6042764319975056,0.00014163094653634102,0.00015600717798150602
25.5166666666665,176.54659828591758,-3.469309723461771,9.469425374108862,-0.08422786296605105,0.214842826342975,0.14099927537585016,2958.4543059628427,3261.766337784325,-1647.7213565164902,0.6296625166644617,0.21624440107155088,0.4357501712789052,0.6057105433648878,0.00014162297578871962,0.00015614264064519508
25.533333333333164,176.5348175166496,-3.459543103770505,9.4673521475269,-0.08405742903850633,0.21489536912511759,0.1411956664911248,2958.2750401259245,3264.5951849101366,-1648.5282675292788,0.6283200961368683,0.21523014120141745,0.43619755549333084,0.6071421050220592,0.0001416143942858977,0.0001562780583034063
25.54999999999983,176.5230547981203,-3.4503579837128076,9.465629280826256,-0.08388800619374527,0.2149469402775084,0.14138423686655163,2958.0830237953514,3267.423035371227,-1649.3350057100695,0.6269730145495729,0.21421611315120448,0.43664350980191546,0.6085710650703631,0.00014160520241394172,0.00015641342824578694
25.566666666666496,176.51131034384198,-3.441727614911536,9.464238396514208,-0.08371992934165332,0.21499733837542798,0.14156491046945974,2957.8782650441303,3270.2498325638644,-1650.1415716275117,0.6256213215244174,0.2132022902549895,0.43708803602085633,0.6099973723316351,0.00014159540055935576,0.00015654874776270644
25.58333333333316,176.49958440751666,-3.433625264398392,9.463161275989536,-0.08355351167919045,0.21504637420385053,0.14173763374979315,2957.660771966023,3273.0755198991174,-1650.9479658821572,0.6242650686142979,0.21218864494196016,0.4375311333508526,0.6114209764265528,0.00014158498910963726,0.000156684014145243
25.599999999999827,176.4878772811726,-3.426024277217533,9.46237989212994,-0.08338904517948269,0.21509387071524433,0.14190237460191904,2957.430552687103,3275.9000408028,-1651.7541891029844,0.6229043091061516,0.21117514888410324,0.43797279850659215,0.6128418278471768,0.00014157396845383046,0.00015681922468518107
25.616666666666493,176.47618929327544,-3.4188981356266415,9.461876440164017,-0.08322680109842788,0.21513966295453962,0.14205912133216625,2957.1876153772305,3278.723338715638,-1652.5602419440365,0.6215390978294303,0.21016177313652726,0.43841302584629066,0.6142598780237793,0.0001415623389830755,0.00015695437667501914
25.63333333333316,176.46452080681556,-3.4122205149361924,9.461633366815205,-0.08306703049698502,0.21518359795302683,0.14220788163402484,2956.9319682614114,3281.5453570936415,-1653.3661250811804,0.620169490970226,0.20914848827052912,0.43885180750094316,0.6156750793860657,0.00014155010109115243,0.00015708946740798776
25.649999999999824,176.45287221737297,-3.405965336032961,9.461633397710328,-0.08290996477738102,0.21522553459296667,0.14234868157282288,2956.6636196310287,3284.366039408686,-1654.171839208983,0.6187955458912008,0.20813526449952532,0.4392891335029659,0.6170873854189021,0.00014153725517501863,0.0001572244941780772
25.66666666666649,176.44124395116276,-3.4001068146387867,9.461859563050472,-0.08275581623153598,0.21526534344470813,0.1424815645815847,2956.3825778549167,3287.1853291492857,-1654.9773850377096,0.6174173209574503,0.20712207179797948,0.4397249919139246,0.6184967507126747,0.00014152380163533906,0.00015735945428007459
25.683333333333156,176.42963646306384,-3.394619507360193,9.462295221546796,-0.08260477860007076,0.21530290657811443,0.1426065904696653,2956.088851390258,3290.003169821556,-1655.7827632904423,0.6160348753684108,0.206108880013466,0.4401593689510595,0.619903131008407,0.00014150974087700789,0.00015749434500960993
25.69999999999982,176.41805023463448,-3.3894783545887472,9.462924082628565,-0.08245702764032488,0.2153381173500967,0.14272383444564873,2955.7824487932876,3292.819504950356,-1656.5879747003207,0.6146482689959085,0.20509565897202037,0.44059224911234013,0.6213064832377784,0.00014149507330966086,0.00015762916366321076
25.716666666666487,176.40648577211863,-3.3846587203159473,9.463730226935214,-0.08231272170187395,0.21537088017004527,0.14283338615589405,2955.4633787297844,3295.634278080597,-1657.393020007906,0.6132575622284214,0.20408237857693043,0.4410236152997939,0.6227067655581843,0.00014147979934817762,0.00015776390753836485
25.733333333333153,176.39494360444735,-3.3801364289300384,9.464698125108498,-0.08217200230809477,0.21540111024493677,0.14293534874001046,2955.131649985329,3298.4474327787184,-1658.197899958665,0.6118628158216216,0.20306900890113294,0.4414534489408753,0.6241039373829922,0.0001414639194131726,0.00015789857393359085
25.74999999999982,176.38342428123957,-3.3758877990654286,9.465812654904868,-0.08203499474238536,0.21542873330587237,0.1430298379044445,2954.787271475322,3301.2589126343105,-1659.002615300579,0.6104640907552352,0.20205552027338242,0.44188173010765397,0.6254979594071457,0.0001414474339314747,0.00015803316014851592
25.766666666666485,176.3719283708073,-3.371889674578342,9.467059116652038,-0.08190180863770609,0.215453685317779,0.14311698101526532,2954.430252254739,3304.0686612618833,-1659.8071667818738,0.6090614480962516,0.20104188335836598,0.4423084376336228,0.6268887936282812,0.00014143034333659432,0.00015816766348396047
25.78333333333315,176.36045645816978,-3.3681194527250082,9.468423247077364,-0.08177253856816294,0.21547591217397408,0.14319691621114064,2954.060601527617,3306.876622302768,-1660.611555148871,0.6076549488684965,0.20002806923094132,0.442733549227938,0.6282764033635194,0.0001414126480691773,0.0001583020812420291
25.799999999999816,176.34900914308182,-3.364555109621047,9.46989123153901,-0.08164726464140973,0.215495369377259,0.14326979153740477,2953.678328656256,3309.6827394271418,-1661.4157811439613,0.6062446539285626,0.1990140494446771,0.44315704158692154,0.6296607532621009,0.00014139434857744556,0.00015843641072620768
25.81666666666648,176.33758703808113,-3.361175223062796,9.471449714694058,-0.08152605309070121,0.21551202170916764,0.1433357641020317,2953.2834431701262,3312.4869563361704,-1662.2198455036962,0.604830623848089,0.1979997960948795,0.44357889050267446,0.6310418093140374,0.00014137544531762347,0.0001585706492414657
25.833333333333147,176.32619076655982,-3.357958992793117,9.473085809640656,-0.08140895686548155,0.21552584288895274,0.1433949992542404,2952.8759547744776,3315.289216764252,-1663.0237489570006,0.6034129188023555,0.19698528187628914,0.4439990709686592,0.6324195388549505,0.00014135593875434988,0.00015870479409436388
25.849999999999813,176.3148209608647,-3.354886258295767,9.47478710557399,-0.08129601621944568,0.21553681522384624,0.14344766978637705,2952.455873358633,3318.0894644813616,-1663.827492223502,0.6019915984651539,0.19597048013563567,0.44441755728213184,0.6337939105672761,0.0001413358293610752,0.00015883884259316623
